ri,smiles,group,stratify_group
1430.7,CCCCCCCC1CCCC1=O,unbrch_alkane,unbrch_alkane
1389.0,CCCCC/C=C(\C=O)CCCC,allylic_oxid,allylic_oxid
1294.0,CCC1C(=O)[C@@H](C(C)C)CC[C@H]1C,C_O,C_O
1542.9875,O=C1CCCCCCCCCCC1,C_O,C_O
1266.0,C=C(C)CCCC(C)CCOC(C)=O,C_O,C_O
1344.2491228070176,CC(=O)OCCC(C)CCC=C(C)C,allylic_oxid,allylic_oxid
1332.2,CC(=O)OC/C=C(\C)CCCC(C)C,C_O,C_O
1322.6,COC(/C=C(\C)CCC=C(C)C)OC,allylic_oxid,allylic_oxid
1300.4,COC(/C=C(/C)CCC=C(C)C)OC,allylic_oxid,allylic_oxid
1365.3333333333333,COC(=O)C1CCC(C(C)(C)C)CC1,C_O,C_O
1651.9166666666667,CCCCCCCCC1CCC(=O)O1,unbrch_alkane,unbrch_alkane
1406.98,CCCCCOC(=O)C1CCCCC1,unbrch_alkane,unbrch_alkane
1378.6,C=CCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1346.0,CC/C=C\CCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1337.0,CCC/C=C\CCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1376.0,CCCCCC/C=C/CCOC(C)=O,unbrch_alkane,unbrch_alkane
1330.0,CCCCCC/C=C\CCOC(C)=O,unbrch_alkane,unbrch_alkane
1338.0,CCCCCCC/C=C\COC(C)=O,unbrch_alkane,unbrch_alkane
1285.0,CCCCC1(C(=O)OC)CCCCC1,C_O,C_O
1166.0,CCCCCCC/C=C/C(=O)OCC,unbrch_alkane,unbrch_alkane
1375.0,CCCCC/C=C/CCC(=O)OCC,allylic_oxid,allylic_oxid
1362.0,CCCCC/C=C\CCC(=O)OCC,allylic_oxid,allylic_oxid
1375.5,CCCCCC/C=C/CC(=O)OCC,unbrch_alkane,unbrch_alkane
1373.5,C=CC(=O)OCCCCCCCCC,unbrch_alkane,unbrch_alkane
1357.0,C=CCC(=O)OCCCCCCCC,unbrch_alkane,unbrch_alkane
1404.0,CCCCC/C=C/C(=O)OCCCC,unbrch_alkane,unbrch_alkane
1344.0,CC/C=C/CCOC(=O)CCCCC,unbrch_alkane,unbrch_alkane
1350.0,CC/C=C\CCOC(=O)CCCCC,unbrch_alkane,unbrch_alkane
1361.3333333333333,CCC/C=C/COC(=O)CCCCC,C_O,C_O
1333.0,CCC/C=C\COC(=O)CCCCC,C_O,C_O
1356.5,C=C(C)C(=O)OCCCCCCCC,unbrch_alkane,unbrch_alkane
1267.0,C=CC(CCCCCCC)OC(C)=O,unbrch_alkane,unbrch_alkane
1296.0,C=C(C)C(=O)OCC(CC)CCCC,C_O,C_O
1214.0,C=C(CC)CCCC(C)(C)OC(C)=O,C_O,C_O
1262.0,CCC(C)(CCC=C(C)C)OC(C)=O,allylic_oxid,allylic_oxid
1312.0,CC(=O)O[C@@H]1C[C@H](C(C)C)CC[C@@H]1C,C_O,C_O
1259.0,CC(=O)O[C@H]1C[C@@H](C(C)C)CC[C@@H]1C,C_O,C_O
1281.0,CC(=O)O[C@@H]1C[C@H](C(C)C)CC[C@H]1C,C_O,C_O
1240.0,CC(=O)O[C@H]1C[C@H](C)CC[C@H]1C(C)C,C_O,C_O
1274.1,CC(=O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,C_O,C_O
1272.0,CC(=O)O[C@@H]1C[C@@H](C)CC[C@H]1C(C)C,C_O,C_O
1286.5,CC(=O)O[C@@H]1C[C@H](C)CC[C@@H]1C(C)C,C_O,C_O
1333.9,CC(=O)OC1CCC(C(C)(C)C)CC1,C_O,C_O
1338.6666666666667,CC(=O)OC1CCC(C(C)(C)C)CC1,C_O,C_O
1293.55,CC(=O)OC1CCCCC1C(C)(C)C,C_O,C_O
1291.8,CC(=O)OC(C)(C)C1CCC(C)CC1,C_O,C_O
1291.3333333333333,CC(=O)OC(C)(C)[C@H]1CC[C@@H](C)CC1,C_O,C_O
1632.8125,COC(=O)CCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1584.0,CCOC(=O)CCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1560.0,CCCCOC(=O)CCC(=O)OCCCC,C_O,C_O
1556.0,CCCOC(=O)CCCCC(=O)OCCC,C_O,C_O
1417.0,COCC1O[C@@H](OC(C)=O)C(OC)C(OC)[C@H]1OC,ether,ether
1450.0,COCC1O[C@H](OC(C)=O)C(OC)C(OC)[C@H]1OC,ether,ether
1684.8,CCCCCCCCCCOC(=O)CBr,unbrch_alkane,unbrch_alkane
1611.0,CCCCCCCCCOC(=O)C(C)Br,unbrch_alkane,unbrch_alkane
1682.0,CCCCCCCCC(Br)C(=O)OCC,unbrch_alkane,unbrch_alkane
1602.0,CCCCCCCCOC(=O)C(Br)CC,unbrch_alkane,unbrch_alkane
1616.0,COC(=O)CCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1606.25,CC(=O)OCCCCCCCCC(C)Cl,unbrch_alkane,unbrch_alkane
1658.5,CC(=O)OCCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1671.0,COC(=O)CCCCCCCCCCCl,unbrch_alkane,unbrch_alkane
1607.0,CCCCCCCCOC(=O)CCCCl,unbrch_alkane,unbrch_alkane
1598.9285714285716,CCCCCCCCCOC(=O)CCCl,unbrch_alkane,unbrch_alkane
1584.75,CCCCCCCCCCC(=O)OCCl,unbrch_alkane,unbrch_alkane
1607.2,CCCCCCCCCCOC(=O)CCl,unbrch_alkane,unbrch_alkane
1598.0,CCCCCCCCCC(=O)OCCCl,unbrch_alkane,unbrch_alkane
1612.0,CCCCCCCCC(=O)OCCCCl,unbrch_alkane,unbrch_alkane
1615.0,CCC(Cl)CCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1605.75,CCC(Cl)CCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1576.0,CCCCCCCC(Cl)CCC(=O)OC,unbrch_alkane,unbrch_alkane
1560.5,CCCCCCCC(Cl)CCOC(C)=O,unbrch_alkane,unbrch_alkane
1551.0,CCCCCCCCCC(Cl)C(=O)OC,unbrch_alkane,unbrch_alkane
1513.5,CCCCCCCCCC(Cl)OC(C)=O,unbrch_alkane,unbrch_alkane
1530.6875,CCCCCCCCCOC(=O)C(C)Cl,unbrch_alkane,unbrch_alkane
1555.0,CCCCCCCCC(Cl)CC(=O)OC,unbrch_alkane,unbrch_alkane
1541.25,CCCCCCCCC(Cl)COC(C)=O,unbrch_alkane,unbrch_alkane
1534.0,CCCCCCCCOC(=O)CC(C)Cl,unbrch_alkane,unbrch_alkane
1583.0,CCCCCCC(Cl)CCCC(=O)OC,unbrch_alkane,unbrch_alkane
1570.0,CCCCCCC(Cl)CCCOC(C)=O,unbrch_alkane,unbrch_alkane
1591.0,CCCCCC(Cl)CCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1578.25,CCCCCC(Cl)CCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1597.0,CCCCC(Cl)CCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1585.5,CCCCC(Cl)CCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1517.6666666666667,CCCCCCCCOC(=O)C(Cl)CC,unbrch_alkane,unbrch_alkane
1602.0,CCCC(Cl)CCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1591.25,CCCC(Cl)CCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1782.0,CCCCCCCCCCOC(=O)CI,unbrch_alkane,unbrch_alkane
1784.0,CCCCCCCCCC(=O)OCCI,unbrch_alkane,unbrch_alkane
1431.48,C1CCC(NC2CCCCC2)CC1,NH1,NH1
1570.0,CC(=O)N(C)C(C)CC1CCCCC1,C_O,C_O
1645.0,CCCCCC(O)=NC1CCCCC1,Al_OH,Al_OH
1901.0,C1CCC([Si]23OCCN(CCO2)CCO3)CC1,bicyclic,bicyclic
1651.0,C=C[Si]12OCC(C)(C)N(CC(C)O1)CC(C)O2,bicyclic,bicyclic
1151.8,CC(C)CCC[C@@H]1CCC[C@H]1C,unknown,unknown
1288.0,CC1CCCCCCCCCC1,unknown,unknown
1285.0,CCCCCCCCCC1CC1,unbrch_alkane,unbrch_alkane
1234.0,CCCCCCCC1CCCC1,unbrch_alkane,unbrch_alkane
1241.2,CCCCCCC1CCCCC1,unbrch_alkane,unbrch_alkane
1357.522619047619,C1CCCCCCCCCCC1,unknown,unknown
1013.0,CC[C@@H]1CCCCCC[C@@H]1CC,unknown,unknown
1049.0,CC[C@@H]1CCCCCC[C@H]1CC,unknown,unknown
1183.7472222222225,CCCCC/C=C/CCCCC,unbrch_alkane,unbrch_alkane
1182.852777777778,CCCCC/C=C\CCCCC,unbrch_alkane,unbrch_alkane
1201.368888888889,C/C=C/CCCCCCCCC,unbrch_alkane,unbrch_alkane
1211.3200000000002,C/C=C\CCCCCCCCC,unbrch_alkane,unbrch_alkane
1189.1475308641975,C=CCCCCCCCCCC,unbrch_alkane,unbrch_alkane
1190.3555555555556,CC/C=C/CCCCCCCC,unbrch_alkane,unbrch_alkane
1192.4066666666663,CC/C=C\CCCCCCCC,unbrch_alkane,unbrch_alkane
1186.2833333333333,CCC/C=C/CCCCCCC,unbrch_alkane,unbrch_alkane
1187.2444444444443,CCC/C=C\CCCCCCC,unbrch_alkane,unbrch_alkane
1185.025,CCCC/C=C/CCCCCC,unbrch_alkane,unbrch_alkane
1183.863888888889,CCCC/C=C\CCCCCC,unbrch_alkane,unbrch_alkane
1026.0,CC[C@H]1CC[C@@H](CC)[C@H](CC)C1,unknown,unknown
1067.0,CC[C@H]1CC[C@@H](CC)[C@@H](CC)C1,unknown,unknown
1095.0,CC[C@@H]1CC[C@@H](CC)[C@@H](CC)C1,unknown,unknown
1165.0,CC[C@@H]1CC[C@@H](CC)[C@H](CC)C1,unknown,unknown
1179.75,CCC1CCCC(CC)C1CC,unknown,unknown
1186.5,CC1C(C)C(C)C(C)C(C)C1C,unknown,unknown
1364.2,CCCCN(CCCC)C/C(C)=C\Cl,NH0,NH0
1473.0,CC(C)C(=NC1CCCCC1)N(C)C,NH0,NH0
1577.0,CCCCCCN=CN1CCCCC1,unbrch_alkane,unbrch_alkane
1569.0,CCCCCN=CN1CCCCCC1,NH0,NH0
1850.0,CCCC(C)(COC(=N)O)COC(O)=NC(C)C,Al_OH,Al_OH
1470.0,CCCCCCCCC/C=C/CO,unbrch_alkane,unbrch_alkane
1395.6833333333334,CCCCCCCCCCCC=O,unbrch_alkane,unbrch_alkane
1450.0,C/C=C\CCCCCCCCCO,unbrch_alkane,unbrch_alkane
1428.0,CC/C=C/CCCCCCCCO,unbrch_alkane,unbrch_alkane
1424.0,CCCC=CCCCCCCCO,unbrch_alkane,unbrch_alkane
1420.0,CCCCC=CCCCCCCO,unbrch_alkane,unbrch_alkane
1419.0,CCCCC/C=C\CCCCCO,unbrch_alkane,unbrch_alkane
1419.0,CCCCCC/C=C\CCCCO,unbrch_alkane,unbrch_alkane
1382.1,CCCCCCCCCCC(C)=O,unbrch_alkane,unbrch_alkane
1349.8,CCCCCCCCCC(C)C=O,unbrch_alkane,unbrch_alkane
1354.0,CCCCCCC(=O)CCCCC,unbrch_alkane,unbrch_alkane
1558.5666666666666,OC1CCCCCCCCCCC1,Al_OH,Al_OH
1286.85,CC(=O)OCCC(C)CCCC(C)C,C_O,C_O
1570.7,CCCCCCCCCCCC(=O)O,unbrch_alkane,unbrch_alkane
1413.1,CCCCCCCCCCC(=O)OC,unbrch_alkane,unbrch_alkane
1397.5723809523809,CCCCCCCCCCOC(C)=O,unbrch_alkane,unbrch_alkane
1385.209523809524,CCCCCCCCCC(=O)OCC,unbrch_alkane,unbrch_alkane
1384.1709999999998,CCCCCCCCCOC(=O)CC,unbrch_alkane,unbrch_alkane
1373.0,CCCCCCCCC(=O)OCCC,unbrch_alkane,unbrch_alkane
1376.375,CCCCCCCCOC(=O)CCC,unbrch_alkane,unbrch_alkane
1377.3,CCCCCCCC(=O)OCCCC,unbrch_alkane,unbrch_alkane
1379.525,CCCCCCOC(=O)CCCCC,unbrch_alkane,unbrch_alkane
1319.0,CCCCCCCCC(C)OC(C)=O,unbrch_alkane,unbrch_alkane
1334.0,CCCCCCCC(=O)OCC(C)C,unbrch_alkane,unbrch_alkane
1298.0,CCCCCCC(C)OC(=O)CCC,unbrch_alkane,unbrch_alkane
1286.0,CCCCCCC(CCC)OC(C)=O,unbrch_alkane,unbrch_alkane
1277.0,CCCCCCOC(=O)C(C)CCC,unbrch_alkane,unbrch_alkane
1304.0,CCCCCCCC(CC)OC(C)=O,unbrch_alkane,unbrch_alkane
1279.0,CCCCCC(CCCC)OC(C)=O,C_O,C_O
1269.6666666666667,CCCCC(CC)COC(=O)CCC,C_O,C_O
1221.1,CCC(C)(CCCC(C)C)OC(C)=O,C_O,C_O
1248.0,CCOC(=O)C(CC)(CC)C(C)(C)C,C_O,C_O
1237.0,CCOC(=O)C(C)(C(C)C)C(C)(C)C,C_O,C_O
1185.0,CCOC(=O)C(C(C)(C)C)C(C)(C)C,C_O,C_O
1254.3,CC(=O)OCC(CCC(C)C)C(C)C,C_O,C_O
1267.0,CCCN(CCC)C1CCCCC1,NH0,NH0
1276.0,CCCCCCN1CCC(C)CC1,unbrch_alkane,unbrch_alkane
1274.0,CCCCCCN1CCCC(C)C1,unbrch_alkane,unbrch_alkane
1287.0,CCCCCCN1CCCCC1C,unbrch_alkane,unbrch_alkane
1261.0,CCCCCN1C(C)CCCC1C,NH0,NH0
1642.0,CCCCCCN=C(O)CCCCC,unbrch_alkane,unbrch_alkane
1425.5,CC1CN2CC(C)O[Si](C(C)C)(O1)OC(C)C2,bicyclic,bicyclic
1722.0,CCCCCCCCCC1NCCS1,unbrch_alkane,unbrch_alkane
1867.0,CCCCN(CCCC)C(=S)SCCC,C_S,C_S
985.0,CC(CC(C)(C)C)CC(C)(C)C,unknown,unknown
1165.1,CCCCCCCCCC(C)C,unbrch_alkane,unbrch_alkane
1170.2555555555557,CCCCCCCCC(C)CC,unbrch_alkane,unbrch_alkane
1160.5111111111112,CCCCCCCC(C)CCC,unbrch_alkane,unbrch_alkane
1152.5866666666666,CCCCCC(C)CCCCC,unbrch_alkane,unbrch_alkane
1155.147619047619,CCCCCCC(C)CCCC,unbrch_alkane,unbrch_alkane
1142.0,CCCCCCCC(CC)CC,unbrch_alkane,unbrch_alkane
1141.0,CCCCCCC(CC)CCC,unbrch_alkane,unbrch_alkane
1139.0,CCCCCC(CC)CCCC,unbrch_alkane,unbrch_alkane
1140.0,CCC(C)CCCCC(C)CC,unbrch_alkane,unbrch_alkane
1131.65,CCC(C)CCCC(CC)CC,unknown,unknown
1124.05,CCC(CC)CCC(CC)CC,unknown,unknown
1114.6666666666667,CCCCC(C)CCCC(C)C,unknown,unknown
1130.3333333333333,CCCCC(C)C(C)CCCC,unknown,unknown
1112.6666666666667,CCCCC(C)C(CC)CCC,unknown,unknown
1090.6666666666667,CCCC(CC)C(CC)CCC,unknown,unknown
1114.8125,CCC(C)CCC(C)C(C)CC,unknown,unknown
1101.7,CCC(CC)CC(C)C(C)CC,unknown,unknown
1106.15,CCC(C)CCC(C)(CC)CC,unknown,unknown
1112.4,CCC(CC)CC(C)(CC)CC,unknown,unknown
1129.95,CCC(C)C(C)C(C)(CC)CC,unknown,unknown
936.0,CCC(C)C(CC)C(C)(C)CC,unknown,unknown
1186.6,CCC(C)(CC)C(C)(CC)CC,unknown,unknown
1109.425,CCC(C)C(C)C(C)C(C)CC,unknown,unknown
1447.0,CCCCCCCN=C(CC)N(C)C,unbrch_alkane,unbrch_alkane
1374.0,CCCCCCN=C(C(C)C)N(C)C,unbrch_alkane,unbrch_alkane
1229.0,CCCCCN=C(N(C)C)C(C)(C)C,NH0,NH0
1705.0,CCCCCCN(CCCCCC)N=O,unbrch_alkane,unbrch_alkane
1445.0,CC(C)CCCCCCCCCO,unbrch_alkane,unbrch_alkane
1461.7738095238094,CCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1336.0,CCCCCCCCC(C)CCO,unbrch_alkane,unbrch_alkane
1264.0,CCCCCCOCCCCCC,unbrch_alkane,unbrch_alkane
1157.0,CCC(CC)COCC(CC)CC,ether,ether
1728.0,OCCCCCCCCCCCCO,unbrch_alkane,unbrch_alkane
1830.0,CCCCCCCCSCCOCCO,unbrch_alkane,unbrch_alkane
1413.7,COC(CC(C)CCCC(C)(C)O)OC,ether,ether
1568.0,CCCCCCCCOCCOCCO,unbrch_alkane,unbrch_alkane
1844.0,CCCCCCSCCOCCOCCO,unbrch_alkane,unbrch_alkane
1631.0,CCCCCCOCCOCCOCCO,unbrch_alkane,unbrch_alkane
1291.0,CCCOCC(C)OCC(C)OCC(C)O,ether,ether
1407.0,CC(CCC(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1413.0,CC(CC(=O)O[Si](C)(C)C)CC(=O)O[Si](C)(C)C,C_O,C_O
1317.0,CC(C)(CC(=O)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1490.0,C[Si](C)(C)OC(=O)CCCCC(=O)O[Si](C)(C)C,C_O,C_O
1652.0,C[Si](C)(C)OCC1CC(C(=O)O[Si](C)(C)C)CO1,C_O,C_O
1360.0,CC(C(=O)O[Si](C)(C)C)C(C)C(=O)O[Si](C)(C)C,C_O,C_O
1519.0,CC(O[Si](C)(C)C)C1CC(O[Si](C)(C)C)C(=O)O1,C_O,C_O
1538.0,CC(O[Si](C)(C)C)[C@@H]1OC(=O)C[C@H]1O[Si](C)(C)C,C_O,C_O
1567.0,C[Si](C)(C)OCCC(=O)OCCC(=O)O[Si](C)(C)C,C_O,C_O
1376.0,CC(OC(=O)C(C)O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1775.0,CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,ether,ether
1530.6666666666667,CCCCCCCCCCCCS,unbrch_alkane,unbrch_alkane
1520.0,CCCCCCCCCCCSC,unbrch_alkane,unbrch_alkane
1493.0,CCCCCCCCCCSCC,unbrch_alkane,unbrch_alkane
1481.0,CCCCCCCCCSCCC,unbrch_alkane,unbrch_alkane
1475.0,CCCCCCCSCCCCC,unbrch_alkane,unbrch_alkane
1477.0,CCCCCCCCSCCCC,unbrch_alkane,unbrch_alkane
1473.0833333333333,CCCCCCSCCCCCC,unbrch_alkane,unbrch_alkane
1420.0,CCCCO[Si](Cl)(OCCCC)OCCCC,unbrch_alkane,unbrch_alkane
1064.0,CCCC[Si](Cl)(CCCC)CCCC,halogen,halogen
1430.0,CCCCCCCCCCCCN,unbrch_alkane,unbrch_alkane
1293.0274725274726,CCCCCCCCCCN(C)C,unbrch_alkane,unbrch_alkane
1195.25,CCCCN(CCCC)CCCC,NH0,NH0
1185.3,CCCCCN(CC)CCCCC,unbrch_alkane,unbrch_alkane
1233.0,CCCCCCCCNC(C)(C)C,unbrch_alkane,unbrch_alkane
1608.0,CCCCCCCCNCCOCCO,unbrch_alkane,unbrch_alkane
1703.0,CCCCCCNCCOCCOCCO,unbrch_alkane,unbrch_alkane
1483.0,CC(C)COP(=O)(OCC(C)C)OCC(C)C,phos_acid,rare
1624.111111111111,CCCCOP(=O)(OCCCC)OCCCC,unbrch_alkane,unbrch_alkane
2165.0,CCCCSP(=O)(SCCCC)SCCCC,unbrch_alkane,unbrch_alkane
1218.0,CCCCCCCO[Si](C)(C)OCCC,unbrch_alkane,unbrch_alkane
1210.0,CCCCCCO[Si](C)(C)OCCCC,unbrch_alkane,unbrch_alkane
1296.0,CCCCC[Si](CCCCC)(OC)OC,unbrch_alkane,unbrch_alkane
1216.0,CCCCO[Si](CC)(CC)OCCCC,unbrch_alkane,unbrch_alkane
1191.0,CCCCO[Si](CC)(OCC)OCCCC,unbrch_alkane,unbrch_alkane
1293.0,CCCCCO[Si](OC)(OC)OCCCCC,unbrch_alkane,unbrch_alkane
1224.5,CCCCO[Si](OC)(OCCC)OCCCC,unbrch_alkane,unbrch_alkane
1229.0,CCCCCO[Si](OC)(OCCC)OCCC,unbrch_alkane,unbrch_alkane
1200.0,CCCCCCO[Si](OCC)(OCC)OCC,unbrch_alkane,unbrch_alkane
1178.25,CCCCO[Si](OCC)(OCC)OCCCC,unbrch_alkane,unbrch_alkane
1161.8777777777775,CCCO[Si](OCCC)(OCCC)OCCC,unknown,unknown
915.0,CC(C)O[Si](OC(C)C)(OC(C)C)OC(C)C,unknown,unknown
1386.0,C[Si](C)(C)OC(=O)C(O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1267.5,CCCCCCCCCO[Si](C)(C)C,unbrch_alkane,unbrch_alkane
1262.0,CCCCCCO[Si](CC)(CC)CC,unbrch_alkane,unbrch_alkane
1189.0,CCCCC[Si](C)(C)CCCCC,unbrch_alkane,unbrch_alkane
1222.0,CCCC[Si](CC)(CC)CCCC,unknown,unknown
1193.0,CCC[Si](CCC)(CCC)CCC,unknown,unknown
1291.6075,CC(C)CC(N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1313.1775,CC[C@@H](C)[C@@H](N[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
2782.0,Clc1cc2c(c(Cl)c1Cl)Oc1c(cc(Cl)c(Cl)c1Cl)O2,halogen,halogen
2749.0,Clc1cc2c(c(Cl)c1Cl)Oc1cc(Cl)c(Cl)c(Cl)c1O2,halogen,halogen
2744.0,Clc1cc2c(cc1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,halogen,halogen
1340.0,C[Si](C)(C)OCC(O[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1572.18375,C[Si](C)(C)N[C@H](CS[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1386.0575,C[Si](C)(C)N[C@H](CO[Si](C)(C)C)C(=O)O[Si](C)(C)C,C_O,C_O
1258.1,C[Si](C)(C)OCC(CO[Si](C)(C)C)O[Si](C)(C)C,unknown,unknown
2574.0,Clc1cc2c(cc1Cl)Oc1c(cc(Cl)c(Cl)c1Cl)O2,halogen,halogen
2215.0,Clc1ccc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1Cl,halogen,halogen
2336.0,Clc1cccc(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1Cl,halogen,halogen
682.0,COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,alkyl_halide,alkyl_halide
2309.0,Clc1cc2oc3cc(Cl)c(Cl)cc3c2cc1Cl,halogen,halogen
2336.0,Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,halogen,halogen
2147.5,Clc1ccc(Cl)c(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c1,halogen,halogen
2089.0,Clc1ccc(Cl)c(-c2c(Cl)ccc(Cl)c2Cl)c1Cl,halogen,halogen
2026.0,Clc1cc(Cl)c(-c2c(Cl)cc(Cl)cc2Cl)c(Cl)c1,halogen,halogen
2065.0,Clc1cc(Cl)c(Cl)c(-c2c(Cl)cccc2Cl)c1Cl,halogen,halogen
2134.5,Clc1cc(Cl)c(Cl)c(-c2c(Cl)ccc(Cl)c2Cl)c1,halogen,halogen
2300.5,Clc1cc(Cl)cc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,halogen,halogen
800.0,COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,alkyl_halide,alkyl_halide
1999.0,Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)c(Cl)c1,halogen,halogen
2119.875,Clc1ccc(Cl)c(-c2ccc(Cl)c(Cl)c2Cl)c1,halogen,halogen
2115.5,Clc1cc(Cl)cc(-c2cc(Cl)c(Cl)cc2Cl)c1,halogen,halogen
2003.0,Clc1cc(Cl)c(-c2c(Cl)cccc2Cl)cc1Cl,halogen,halogen
2081.0,Clc1ccc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)cc1,halogen,halogen
2074.5,Clc1cc(Cl)cc(-c2c(Cl)ccc(Cl)c2Cl)c1,halogen,halogen
2151.5,Clc1cc(Cl)cc(-c2ccc(Cl)c(Cl)c2Cl)c1,halogen,halogen
2025.3333333333333,Clc1cccc(-c2c(Cl)ccc(Cl)c2Cl)c1Cl,halogen,halogen
2081.0,Clc1c(Cl)c(Cl)c(-c2ccccc2)c(Cl)c1Cl,halogen,halogen
2321.0,O=[N+]([O-])c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1,halogen,halogen
1929.711111111111,Clc1ccc(Cl)c(-c2cc(Cl)ccc2Cl)c1,halogen,halogen
1929.8,Clc1ccc(-c2ccc(Cl)cc2Cl)c(Cl)c1,halogen,halogen
1912.9,Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1,halogen,halogen
1817.52,Clc1cccc(Cl)c1-c1c(Cl)cccc1Cl,halogen,halogen
1939.1333333333332,Clc1ccc(Cl)c(-c2cccc(Cl)c2Cl)c1,halogen,halogen
1969.0333333333333,Clc1ccc(-c2cccc(Cl)c2Cl)c(Cl)c1,halogen,halogen
1848.0,Clc1ccc(-c2c(Cl)cccc2Cl)c(Cl)c1,halogen,halogen
1895.0,Clc1ccc(Cl)c(-c2c(Cl)cccc2Cl)c1,halogen,halogen
1956.5,Clc1cc(Cl)cc(-c2cc(Cl)ccc2Cl)c1,halogen,halogen
2011.9,Clc1ccc(Cl)c(-c2ccc(Cl)c(Cl)c2)c1,halogen,halogen
1891.5,Clc1cccc(-c2c(Cl)cc(Cl)cc2Cl)c1,halogen,halogen
1967.5,Clc1cccc(-c2cc(Cl)c(Cl)cc2Cl)c1,halogen,halogen
2116.0,Clc1cccc(-c2ccc(Cl)c(Cl)c2Cl)c1,halogen,halogen
1936.5,Clc1ccc(-c2c(Cl)ccc(Cl)c2Cl)cc1,halogen,halogen
1898.0,Clc1ccc(-c2c(Cl)cc(Cl)cc2Cl)cc1,halogen,halogen
2120.0,Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)cc1,halogen,halogen
1917.0,Clc1cccc(-c2c(Cl)cccc2Cl)c1Cl,halogen,halogen
1996.0,Clc1cc(Cl)cc(-c2c(Cl)cccc2Cl)c1,halogen,halogen
2032.0,Clc1ccc(-c2c(Cl)cccc2Cl)cc1Cl,halogen,halogen
2191.925,Clc1ccc(-c2ccc(Cl)c(Cl)c2)cc1Cl,halogen,halogen
2201.0,Clc1cc(Cl)cc(-c2ccc(Cl)c(Cl)c2)c1,halogen,halogen
1973.75,Clc1ccccc1-c1ccc(Cl)c(Cl)c1Cl,halogen,halogen
1990.1083333333331,Clc1cccc(-c2cccc(Cl)c2Cl)c1Cl,halogen,halogen
2116.0,Clc1ccc(-c2cccc(Cl)c2Cl)cc1Cl,halogen,halogen
1982.0,Clc1cc(-c2ccccc2)c(Cl)c(Cl)c1Cl,halogen,halogen
2497.5,O=S(=O)(c1ccc(Cl)cc1)c1cc(Cl)c(Cl)cc1Cl,halogen,halogen
2201.5,O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)cc1,benzene,benzene
1860.3833333333332,Clc1ccc(-c2ccccc2Cl)cc1Cl,halogen,halogen
1803.5,Clc1ccccc1-c1cccc(Cl)c1Cl,halogen,halogen
1799.5,Clc1cc(Cl)c(-c2ccccc2)cc1Cl,halogen,halogen
1918.0,Clc1ccc(-c2ccccc2)c(Cl)c1Cl,halogen,halogen
